Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.14,4,0.0714992695026702835280064567,0.0942187625110691,0.0937479253565314,0.0718488837012581,0.0713768968103762,0.317428076897389,0.3231943627496458867328606093,0.1974398496118028867328606093,0.125754513137843,4.6294170310310436956728771767,30.69038348089289714871256068,30.690381406587078371802193641,906909600
21.15,4,0.0714964091949567588576243505,0.0942121784994386,0.0937417712921776,0.0718460094073291,0.0713744535136114,0.317375095770346,0.3231410813961368495195598333,0.1973987306170478495195598333,0.125742350779089,4.6286538321275954839213098672,30.688123217509268101385024366,30.68812114273242624798997629,907338600
21.16,4,0.0714935525763757241872422443,0.0942056035335506,0.0937356256842068,0.0718431388205716,0.0713720133332192,0.317322190900183,0.3230878767036368057528314609,0.1973576873068218057528314609,0.125730189396815,4.6278917313149620970481025583,30.685866869275964047080680946,30.685864794034447384854064001,907767600
21.17,4,0.0714906901502527170717964537,0.0941990216820973,0.093729472602388,0.0718402623978746,0.0713695667271686,0.3172692712646,0.3230346567603364955988046928,0.1973166278772224955988046928,0.125718028883114,4.6271294120533954336866858466,30.68360659077271012004440114,30.683604515070138826667139335,908196700
21.18,4,0.0714878409099367024014143475,0.0941924576403476,0.0937233367430656,0.07183739922546,0.0713671327827591,0.317216416410131,0.3229815026417271340407460725,0.1972756335116501340407460725,0.125705869130077,4.6263680356638329501693307234,30.681354598106789411982312485,30.681352521950613874359940616,908625700
21.19,4,0.0714849953587631777310322413,0.0941859002404891,0.0937172069394993,0.0718345397602269,0.0713647019579648,0.317163603435495,0.3229283907233605949751453780,0.1972346806935655949751453780,0.125693710029795,4.6256072637509519551294677875,30.679099149363239334739066851,30.679097072757655066069419977,909054700
21.20,4,0.0714821537694675206155864507,0.0941793482915964,0.0937110820018337,0.0718316842762444,0.0713622745279273,0.317110811380648,0.3228753000132526094546868109,0.1971937485388926094546868109,0.12568155147436,4.624846795626754236985413631,30.67684699167480698957168031,30.676844914625685447197250922,909483700
21.21,4,0.0714793153659788459452043445,0.0941728022840954,0.0937049624215625,0.0718288319936466,0.0713598497138511,0.31705805843877,0.3228222486945490924800438614,0.1971528553386840924800438614,0.125669393355865,4.6240868917455896422845532481,30.674594716354656651832447589,30.674592638867053473604441749,909912600
21.22,4,0.0714764799177470037198859227,0.0941662620357678,0.0936988480175324,0.0718259826807561,0.0713574272851264,0.317005345325174,0.3227692374681844097940449292,0.1971120019017844097940449292,0.1256572355664,4.6233275621476307315312488356,30.672341697063680528087753088,30.672339619142546646991275977,910341600
21.23,4,0.0714736493958488466044401321,0.0941597294597894,0.0936927407039818,0.071823138318288,0.0713550092235336,0.31695267100476,0.3227162654351102703452337750,0.1970711874370532703452337750,0.125645077998057,4.6225687939549580352298625877,30.670091763210354404441504125,30.670089684861636439758008238,910770600
21.24,4,0.0714708215986273819340580259,0.0941532030133638,0.0936866389391745,0.0718202966938195,0.0713525933177127,0.316900045130817,0.3226633421175544204151599470,0.1970304215746264204151599470,0.125632920542928,4.621810723563464251798711097,30.667845833587509401726042948,30.66784375481750827016184336,911199700
21.25,4,0.0714679977211085572636759197,0.0941466811976166,0.0936805412252941,0.0718174590082201,0.0713501807695937,0.3168474290532,0.3226104288550403087473914401,0.1969896657619363087473914401,0.125620763093104,4.6210527972025986638282021582,30.6655999970790754697404539,30.665597917892804422682299035,911628700
21.26,4,0.0714651773021620825932938135,0.0941401655609498,0.0936744491117983,0.0718146247981046,0.0713477711168495,0.316794851557915,0.3225575544715357061519720611,0.1969489489308597061519720611,0.125608605540676,4.6202954277452998118226979697,30.663352279029198489711568297,30.663350199431371679868154149,912057700
21.27,4,0.0714623703417679579229117073,0.094133666610845,0.0936683731072211,0.0718118041123506,0.071345374409413,0.316742318852315,0.3225047258923126572349588012,0.1969082781145746572349588012,0.125596447777738,4.6195387143887671002435379215,30.661105794394399496984206836,30.661103714390566281452011313,912486700
21.28,4,0.0714595575738218508074659167,0.0941271646633725,0.0936622935286841,0.071808977590647,0.0713429712880268,0.316689826984442,0.3224519378020315699501465723,0.1968676481056525699501465723,0.125584289696379,4.6187825809964251935520614112,30.658865477717263822660033472,30.658863397314327007759895197,912915700
21.29,4,0.0714567574883872085821474949,0.0941206765367609,0.0936562271954639,0.0718061638134693,0.071340580334217,0.316637350104074,0.3223991655866924183073007029,0.1968270343979994183073007029,0.125572131188693,4.6180266749986215603816990328,30.656619065729786412120318019,30.6566169849311790453664559,913344700
21.30,4,0.0714539516375757914667017043,0.0941141870092591,0.0936501588868552,0.0718033442427236,0.0713381830109379,0.316584936284415,0.3223464561406537813577262430,0.1967864839938837813577262430,0.12555997214677,4.6172716681076195791507673806,30.654380735909156524586631466,30.654378654722407183405060306,913773600
21.31,4,0.0714511492031415267963195981,0.0941077021257134,0.0936440946487478,0.0718005281050602,0.0713357885458862,0.316532539701271,0.3222937641730857992303458539,0.1967459517103837992303458539,0.125547812462702,4.616516911580096188277583049,30.652141151613962765499210335,30.65213907004393222764367634,914202700
21.32,4,0.0714483499967094421259374919,0.0941012228948989,0.0936380354909582,0.0717977152111832,0.0713333967508096,0.316480177494395,0.3222411068524331505409716748,0.1967054548238531505409716748,0.12553565202858,4.6157626513358766563955766324,30.649902506718985756992802588,30.649900424771171312518589635,914631700
21.33,4,0.0714455639760943399006190700,0.0940947600345414,0.0936319921322507,0.0717949155675987,0.0713310176332553,0.316427859485193,0.3221884947238795383563542007,0.1966650039873815383563542007,0.125523490736498,4.6150090384235611240091103273,30.647663636612178801464323563,30.647661554291797704568454375,915060700
21.34,4,0.0714427826512427827851732795,0.0940883030229795,0.0936259540520004,0.0717921206427388,0.0713286426626946,0.316375557511861,0.3221358989603386468041184838,0.1966245704817946468041184838,0.125511328478544,4.6142556599256531634934779255,30.645426723892907696070632282,30.645424641205737017837020662,915489700
21.35,4,0.0714399940510678981147911733,0.0940818427540378,0.093619912145066,0.071789318406981,0.0713262598105416,0.316323313801648,0.3220833610510561619276109608,0.1965841959042431619276109608,0.125499165146813,4.6135031101317480974390872235,30.64319028737091453112610841,30.643188204322494514435770249,915918700
21.36,4,0.0714372191400255134444090671,0.0940753976983713,0.0936138848831344,0.0717865299272923,0.0713238901447974,0.316271090489821,0.3220308445120529234474589388,0.1965438438786579234474589388,0.125487000633395,4.6127508664473811603072776152,30.640958736686105876149086416,30.640956653282966603567926233,916347700
21.37,4,0.0714344376875454587740269609,0.0940689485929498,0.0936078530042044,0.0717837348741799,0.0713215133370011,0.31621890353735,0.3219783639217712750585089671,0.1965035290913902750585089671,0.125474834830381,4.6119991376933412646884568961,30.63872364367715863927713566,30.638721559923712410711973281,916776700
21.38,4,0.0714316701969432916585811703,0.0940625162926346,0.0936018373641646,0.0717809538512156,0.0713191499917541,0.316166755818282,0.3219259236020897077892699298,0.1964632559722267077892699298,0.125462667629863,4.6112479857760193529579188596,30.636494375439650757332455278,30.636492291342852587253020228,917205600
21.39,4,0.0714289053888525894332627485,0.094056087898468,0.093595825065082,0.0717781755238796,0.0713167887755639,0.316114625355848,0.3218735007300590847742274581,0.1964230018061240847742274581,0.125450498923935,4.6104970837806914277060713024,30.634263503494560269717664177,30.634261419059190914725370912,917634700
21.40,4,0.0714261440393142172079443266,0.0940496672937457,0.0935898199912747,0.0717754006720073,0.0713144304692908,0.316062556504296,0.3218211398228393154757724057,0.1963828112181543154757724057,0.125438328604685,4.6097470693687724833942536169,30.632032223014137619957772023,30.632030138245706016592602903,918063700
21.41,4,0.0714233869244090800924985360,0.0940432520106728,0.093583819675968,0.0717726300754747,0.0713120758538334,0.316010502792463,0.3217687943503946953370194239,0.1963426377861876953370194239,0.125426156564207,4.6089972760465516265698507987,30.629803806769385107369593684,30.629801721673879259911295137,918492700
21.42,4,0.0714206229953109254221164298,0.0940368321865352,0.0935778142574655,0.0717698526314293,0.0713097138273594,0.315958482342803,0.3217164817031169296534143197,0.1963024990085259296534143197,0.125413982694591,4.6082479529130827216942022423,30.627576637255270369486649794,30.627574551838449714075436136,918921700
21.43,4,0.0714178725247851207517343236,0.0940304288790306,0.0935718247944803,0.0717670887117654,0.0713073647627811,0.315906504251287,0.3216642124238025453128972407,0.1962624055358715453128972407,0.125401806887931,4.6074992509827864532286473427,30.625349554200188027848073846,30.625347468467558470715142772,919350700
21.44,4,0.0714151255128116660813522174,0.0940240300246194,0.0935658392244862,0.0717643282675654,0.0713050186121966,0.315854540058326,0.3216119572807472887653773641,0.1962223282444312887653773641,0.125389629036316,4.6067507515423697377205710935,30.623126257586958424497466795,30.623124171544852043783179767,919779700
21.45,4,0.0714123819594105414109701112,0.0940176372269407,0.0935598591521334,0.0717615712988492,0.0713026753766394,0.31580261269667,0.3215597392627745496871393558,0.1961822902309355496871393558,0.125377449031839,4.6060027838824559956743356906,30.620900428948174325291403675,30.620898342601410349576465358,920208700
21.46,4,0.0714096418645717767405880050,0.0940112524001544,0.0935538864925899,0.071758817805607,0.0713003350571104,0.315750749540151,0.3215075858106296036584562929,0.1961423190440376036584562929,0.125365266766592,4.6052557410627523436373261273,30.618682197635414089676928432,30.618680110991600467851500251,920637700
21.47,4,0.0714069052282953520702058988,0.0940048699575037,0.0935479156601057,0.0717560677878386,0.0712979976546186,0.315698870694357,0.3214554168348767679079274010,0.1961023347022117679079274010,0.125353082132665,4.604508475886652720027859,30.616455982611821743338180215,30.616453895674104436661365332,921066700
21.48,4,0.0714041720505812673998237926,0.093998495794339,0.0935419525510352,0.0717533212455441,0.0712956631701705,0.315647060466654,0.3214033168488238847737881311,0.1960624218266718847737881311,0.125340895022152,4.603762198918090185350296501,30.614238253376824605623032656,30.614236166153129804962204115,921495700
21.49,4,0.0714014523314295427294416864,0.0939921357072773,0.0935360029629971,0.0717505882276211,0.0712933416536679,0.315595257695612,0.3213512252444460328018598755,0.1960225199173040328018598755,0.125328705327142,4.6030160420110982501090008268,30.612018468780991741846380998,30.612016381276194414312443412,921924700
21.50,4,0.0713987260708401580590595802,0.0939857718562285,0.0935300490569009,0.0717478486362744,0.0712910130083176,0.315543495369679,0.3212991736854437943644810572,0.1959826607457147943644810572,0.125316512939729,4.6022704587147344208513569721,30.609798899741038065682132624,30.609796811960738098074897574,922353700
21.51,4,0.0713960030382429633886774740,0.0939794156528074,0.093524102245359,0.071745112288704,0.0712886870523196,0.315491795947154,0.3212471853715106713793324148,0.1959428676195086713793324148,0.125304317752002,4.6015257813401569541247499306,30.607585465033414060308794884,30.607583376984952957928707537,922782700
21.52,4,0.0713932836947782687182953678,0.0939730622113754,0.0935181576437276,0.071742379648305,0.0712863642500664,0.315440082917041,0.3211951836372916657321296321,0.1959030639812366657321296321,0.125292119656055,4.6007809117370741262614506958,30.605365675125106755607959841,30.605363586812140946649161395,923211700
21.53,4,0.0713905670759902464929769460,0.0939667158421171,0.0935122195631842,0.0717396497459058,0.0712840436333815,0.315388431811425,0.3211432441316141098905483076,0.1958633255876341098905483076,0.12527991854398,4.6000369334950601519379126659,30.603150902412570062166236841,30.603148813842103490874811233,923640800
21.54,4,0.0713878649223956093775311554,0.0939603849021132,0.0935062963618002,0.0717369343794312,0.071281737001183,0.31533679301188,0.3210913179399475996889321921,0.1958236036320815996889321921,0.125267714307866,4.5992931459651624135294296318,30.600934627187075501841672253,30.600932538364257286003197631,924069800
21.55,4,0.0713851552207422771522127335,0.0939540491458719,0.0935003677950723,0.0717342114279897,0.0712794222335702,0.315285194110283,0.3210394311747716393855289200,0.1957839243349646393855289200,0.125255506839807,4.5985499231810536875833865907,30.598724237847945051155683617,30.598722148779940164588645124,924498700
